resource,activity,timestamp,case,AMOUNT_REQ
112,A_PARTLYSUBMITTED,2011/12/20 6:30:05,194599,5000
112,A_PREACCEPTED,2011/12/20 6:31:01,194599,5000
11169,A_CANCELLED,2011/12/20 12:18:07,194599,5000
112,A_SUBMITTED,2011/10/23 23:13:02,179329,10000
112,A_PARTLYSUBMITTED,2011/10/23 23:13:02,179329,10000
10880,A_PREACCEPTED,2011/10/24 8:21:15,179329,10000
11201,A_DECLINED,2011/10/25 7:56:32,179329,10000
112,A_SUBMITTED,2012/1/31 16:04:07,205352,7500
112,A_PARTLYSUBMITTED,2012/1/31 16:04:08,205352,7500
112,A_DECLINED,2012/1/31 16:04:47,205352,7500
112,A_SUBMITTED,2011/10/17 17:56:01,177630,12000
112,A_PARTLYSUBMITTED,2011/10/17 17:56:03,177630,12000
112,A_DECLINED,2011/10/17 17:56:06,177630,12000
112,A_SUBMITTED,2011/12/29 11:48:21,196380,5000
112,A_PARTLYSUBMITTED,2011/12/29 11:48:22,196380,5000
112,A_PREACCEPTED,2011/12/29 11:49:00,196380,5000
11169,A_ACCEPTED,2011/12/29 11:52:14,196380,5000
11169,A_FINALIZED,2011/12/29 11:54:26,196380,5000
11181,A_CANCELLED,2012/1/27 13:57:01,196380,5000
112,A_SUBMITTED,2012/1/25 9:16:06,203829,10000
112,A_PARTLYSUBMITTED,2012/1/25 9:16:06,203829,10000
112,A_PREACCEPTED,2012/1/25 9:17:29,203829,10000
10982,A_ACCEPTED,2012/1/25 9:22:29,203829,10000
10982,A_FINALIZED,2012/1/25 9:22:58,203829,10000
112,A_CANCELLED,2012/2/25 8:15:26,203829,10000
112,A_SUBMITTED,2011/12/21 0:16:52,194831,10000
112,A_PARTLYSUBMITTED,2011/12/21 0:16:53,194831,10000
112,A_DECLINED,2011/12/21 0:17:31,194831,10000
112,A_SUBMITTED,2011/11/5 12:02:20,182437,9500
112,A_PARTLYSUBMITTED,2011/11/5 12:02:21,182437,9500
10862,A_DECLINED,2011/11/5 12:09:30,182437,9500
112,A_SUBMITTED,2011/12/23 9:06:54,195299,15000
112,A_PARTLYSUBMITTED,2011/12/23 9:06:58,195299,15000
112,A_PREACCEPTED,2011/12/23 9:07:30,195299,15000
11181,A_CANCELLED,2011/12/30 18:53:35,195299,15000
112,A_SUBMITTED,2012/2/22 11:45:39,211751,5000
112,A_PARTLYSUBMITTED,2012/2/22 11:45:39,211751,5000
112,A_PREACCEPTED,2012/2/22 11:46:15,211751,5000
11179,A_ACCEPTED,2012/2/23 9:40:18,211751,5000
11179,A_FINALIZED,2012/2/23 9:42:53,211751,5000
112,A_SUBMITTED,2011/12/16 10:46:03,194004,1000
112,A_PARTLYSUBMITTED,2011/12/16 10:46:03,194004,1000
112,A_DECLINED,2011/12/16 10:46:34,194004,1000
112,A_SUBMITTED,2012/1/17 18:41:23,201782,25100
112,A_PARTLYSUBMITTED,2012/1/17 18:41:24,201782,25100
112,A_PREACCEPTED,2012/1/17 18:42:03,201782,25100
11122,A_ACCEPTED,2012/1/17 19:55:16,201782,25100
11122,A_FINALIZED,2012/1/17 19:59:55,201782,25100
10138,A_ACTIVATED,2012/2/1 9:24:50,201782,25100
10138,A_APPROVED,2012/2/1 9:24:50,201782,25100
10138,A_REGISTERED,2012/2/1 9:24:50,201782,25100
112,A_SUBMITTED,2011/12/12 12:14:20,192915,10000
112,A_PARTLYSUBMITTED,2011/12/12 12:14:21,192915,10000
10929,A_DECLINED,2011/12/12 13:02:38,192915,10000
112,A_SUBMITTED,2012/2/24 23:05:33,212653,8000
112,A_PARTLYSUBMITTED,2012/2/24 23:05:34,212653,8000
10909,A_DECLINED,2012/2/25 9:17:39,212653,8000
112,A_SUBMITTED,2011/10/22 15:27:49,179119,5800
112,A_PARTLYSUBMITTED,2011/10/22 15:27:49,179119,5800
10880,A_DECLINED,2011/10/24 7:12:37,179119,5800
112,A_SUBMITTED,2012/1/19 16:57:29,202337,12000
112,A_PARTLYSUBMITTED,2012/1/19 16:57:29,202337,12000
112,A_DECLINED,2012/1/19 16:58:11,202337,12000
112,A_SUBMITTED,2011/11/30 5:48:04,190039,15000
112,A_PARTLYSUBMITTED,2011/11/30 5:48:12,190039,15000
112,A_PREACCEPTED,2011/11/30 5:49:18,190039,15000
11169,A_DECLINED,2011/11/30 10:36:26,190039,15000
112,A_SUBMITTED,2011/12/23 15:13:56,195380,8000
112,A_PARTLYSUBMITTED,2011/12/23 15:13:57,195380,8000
112,A_PREACCEPTED,2011/12/23 15:14:32,195380,8000
10971,A_ACCEPTED,2011/12/23 15:17:52,195380,8000
10971,A_FINALIZED,2011/12/23 15:19:27,195380,8000
10972,A_APPROVED,2012/1/12 10:09:52,195380,8000
10972,A_REGISTERED,2012/1/12 10:09:52,195380,8000
10972,A_ACTIVATED,2012/1/12 10:09:52,195380,8000
112,A_SUBMITTED,2011/12/29 9:28:48,196317,32000
112,A_PARTLYSUBMITTED,2011/12/29 9:28:54,196317,32000
112,A_PREACCEPTED,2011/12/29 9:29:37,196317,32000
11179,A_ACCEPTED,2011/12/29 11:30:18,196317,32000
11179,A_FINALIZED,2011/12/29 11:33:28,196317,32000
10972,A_APPROVED,2012/2/1 8:53:52,196317,32000
10972,A_REGISTERED,2012/2/1 8:53:52,196317,32000
10972,A_ACTIVATED,2012/2/1 8:53:52,196317,32000
112,A_SUBMITTED,2011/11/30 20:19:52,190282,15000
112,A_PARTLYSUBMITTED,2011/11/30 20:19:52,190282,15000
11120,A_DECLINED,2011/12/1 8:32:06,190282,15000
112,A_SUBMITTED,2012/2/16 11:11:33,210089,4000
112,A_PARTLYSUBMITTED,2012/2/16 11:11:34,210089,4000
112,A_DECLINED,2012/2/16 11:12:27,210089,4000
112,A_SUBMITTED,2011/11/17 15:33:02,186403,27500
112,A_PARTLYSUBMITTED,2011/11/17 15:33:02,186403,27500
10932,A_DECLINED,2011/11/17 15:43:41,186403,27500
112,A_SUBMITTED,2012/1/13 12:17:36,200557,5000
112,A_PARTLYSUBMITTED,2012/1/13 12:17:36,200557,5000
11122,A_DECLINED,2012/1/13 12:47:05,200557,5000
112,A_SUBMITTED,2011/11/2 18:37:02,181766,10000
112,A_PARTLYSUBMITTED,2011/11/2 18:37:02,181766,10000
112,A_PREACCEPTED,2011/11/2 18:37:45,181766,10000
10881,A_ACCEPTED,2011/11/2 19:25:36,181766,10000
10881,A_FINALIZED,2011/11/2 19:26:37,181766,10000
11203,A_CANCELLED,2011/11/18 19:16:21,181766,10000
112,A_SUBMITTED,2012/1/29 13:15:31,204751,5000
112,A_PARTLYSUBMITTED,2012/1/29 13:15:31,204751,5000
112,A_PREACCEPTED,2012/1/29 13:16:04,204751,5000
11169,A_ACCEPTED,2012/2/2 11:01:40,204751,5000
11169,A_FINALIZED,2012/2/2 11:03:37,204751,5000
10609,A_ACTIVATED,2012/2/14 6:50:35,204751,5000
10609,A_APPROVED,2012/2/14 6:50:35,204751,5000
10609,A_REGISTERED,2012/2/14 6:50:35,204751,5000
112,A_SUBMITTED,2011/11/10 18:34:53,184249,3000
112,A_PARTLYSUBMITTED,2011/11/10 18:34:53,184249,3000
10228,A_DECLINED,2011/11/10 18:40:45,184249,3000
112,A_SUBMITTED,2011/11/17 15:06:49,186328,5000
112,A_PARTLYSUBMITTED,2011/11/17 15:06:50,186328,5000
11169,A_DECLINED,2011/11/17 15:38:52,186328,5000
112,A_SUBMITTED,2011/10/3 12:17:13,174099,15000
112,A_PARTLYSUBMITTED,2011/10/3 12:17:13,174099,15000
112,A_PREACCEPTED,2011/10/3 12:18:08,174099,15000
11169,A_ACCEPTED,2011/10/4 11:58:20,174099,15000
11169,A_FINALIZED,2011/10/4 12:05:10,174099,15000
10138,A_REGISTERED,2011/10/26 10:55:16,174099,15000
10138,A_APPROVED,2011/10/26 10:55:16,174099,15000
10138,A_ACTIVATED,2011/10/26 10:55:16,174099,15000
112,A_SUBMITTED,2012/1/11 19:28:43,200019,10000
112,A_PARTLYSUBMITTED,2012/1/11 19:28:43,200019,10000
112,A_PREACCEPTED,2012/1/11 19:29:20,200019,10000
10910,A_DECLINED,2012/1/12 14:06:30,200019,10000
112,A_SUBMITTED,2011/12/21 8:44:37,194880,6500
112,A_PARTLYSUBMITTED,2011/12/21 8:44:38,194880,6500
11189,A_DECLINED,2011/12/21 9:27:07,194880,6500
112,A_SUBMITTED,2011/10/3 17:32:45,174195,1600
112,A_PARTLYSUBMITTED,2011/10/3 17:32:45,174195,1600
10982,A_PREACCEPTED,2011/10/3 17:42:17,174195,1600
11119,A_CANCELLED,2011/10/3 18:52:58,174195,1600
112,A_SUBMITTED,2011/11/8 22:15:52,183308,6000
112,A_PARTLYSUBMITTED,2011/11/8 22:15:53,183308,6000
112,A_PREACCEPTED,2011/11/8 22:16:35,183308,6000
11181,A_ACCEPTED,2011/11/9 17:30:57,183308,6000
11181,A_FINALIZED,2011/11/9 17:34:20,183308,6000
10809,A_APPROVED,2011/11/21 12:11:43,183308,6000
10809,A_REGISTERED,2011/11/21 12:11:43,183308,6000
10809,A_ACTIVATED,2011/11/21 12:11:43,183308,6000
112,A_SUBMITTED,2012/1/30 16:30:46,205071,7000
112,A_PARTLYSUBMITTED,2012/1/30 16:30:46,205071,7000
112,A_DECLINED,2012/1/30 16:31:21,205071,7000
112,A_SUBMITTED,2011/11/28 21:17:45,189709,8000
112,A_PARTLYSUBMITTED,2011/11/28 21:17:47,189709,8000
112,A_PREACCEPTED,2011/11/28 21:18:30,189709,8000
112,A_CANCELLED,2011/12/29 8:15:15,189709,8000
112,A_SUBMITTED,2011/10/20 15:17:44,178632,13000
112,A_PARTLYSUBMITTED,2011/10/20 15:17:45,178632,13000
112,A_DECLINED,2011/10/20 15:18:21,178632,13000
112,A_SUBMITTED,2012/2/19 9:33:26,210761,8000
112,A_PARTLYSUBMITTED,2012/2/19 9:33:26,210761,8000
112,A_PREACCEPTED,2012/2/19 9:34:00,210761,8000
10913,A_ACCEPTED,2012/2/20 19:50:52,210761,8000
10913,A_FINALIZED,2012/2/20 19:52:16,210761,8000
112,A_SUBMITTED,2012/2/28 13:15:53,213744,15000
112,A_PARTLYSUBMITTED,2012/2/28 13:15:53,213744,15000
11122,A_PREACCEPTED,2012/2/28 13:16:53,213744,15000
10913,A_DECLINED,2012/3/6 12:45:21,213744,15000
112,A_SUBMITTED,2011/11/12 13:19:31,184793,12000
112,A_PARTLYSUBMITTED,2011/11/12 13:19:31,184793,12000
112,A_PREACCEPTED,2011/11/12 13:20:13,184793,12000
10862,A_ACCEPTED,2011/11/12 15:33:36,184793,12000
10862,A_FINALIZED,2011/11/12 15:36:10,184793,12000
10972,A_DECLINED,2011/11/23 12:44:52,184793,12000
112,A_SUBMITTED,2011/11/5 15:30:04,182473,7500
112,A_PARTLYSUBMITTED,2011/11/5 15:30:04,182473,7500
112,A_DECLINED,2011/11/5 15:30:42,182473,7500
112,A_SUBMITTED,2012/2/28 12:29:38,213720,24000
112,A_PARTLYSUBMITTED,2012/2/28 12:29:39,213720,24000
11122,A_PREACCEPTED,2012/2/28 12:31:02,213720,24000
11122,A_ACCEPTED,2012/2/28 12:37:55,213720,24000
11122,A_FINALIZED,2012/2/28 12:39:11,213720,24000
10972,A_ACTIVATED,2012/3/13 14:03:23,213720,24000
10972,A_APPROVED,2012/3/13 14:03:23,213720,24000
10972,A_REGISTERED,2012/3/13 14:03:23,213720,24000
112,A_SUBMITTED,2011/11/5 9:37:34,182404,35000
112,A_PARTLYSUBMITTED,2011/11/5 9:37:34,182404,35000
112,A_PREACCEPTED,2011/11/5 9:38:10,182404,35000
10889,A_ACCEPTED,2011/11/5 9:46:23,182404,35000
10889,A_FINALIZED,2011/11/5 9:46:38,182404,35000
10138,A_APPROVED,2011/11/15 12:53:09,182404,35000
10138,A_ACTIVATED,2011/11/15 12:53:09,182404,35000
10138,A_REGISTERED,2011/11/15 12:53:09,182404,35000
112,A_SUBMITTED,2011/11/26 3:42:52,189112,35000
112,A_PARTLYSUBMITTED,2011/11/26 3:42:52,189112,35000
10971,A_DECLINED,2011/11/26 12:07:02,189112,35000
112,A_SUBMITTED,2012/2/9 15:03:31,207870,15000
112,A_PARTLYSUBMITTED,2012/2/9 15:03:31,207870,15000
112,A_PREACCEPTED,2012/2/9 15:04:09,207870,15000
11169,A_ACCEPTED,2012/2/9 16:08:32,207870,15000
11169,A_FINALIZED,2012/2/9 16:10:03,207870,15000
11019,A_DECLINED,2012/2/21 9:52:01,207870,15000
112,A_SUBMITTED,2011/12/12 10:42:17,192891,5000
112,A_PARTLYSUBMITTED,2011/12/12 10:42:18,192891,5000
112,A_PREACCEPTED,2011/12/12 10:42:49,192891,5000
11179,A_CANCELLED,2011/12/14 15:26:38,192891,5000
112,A_SUBMITTED,2011/10/31 19:53:24,181169,3000
112,A_PARTLYSUBMITTED,2011/10/31 19:53:24,181169,3000
112,A_DECLINED,2011/10/31 19:53:57,181169,3000
112,A_SUBMITTED,2012/2/5 9:01:11,206555,1500
112,A_PARTLYSUBMITTED,2012/2/5 9:01:11,206555,1500
112,A_PREACCEPTED,2012/2/5 9:01:50,206555,1500
112,A_CANCELLED,2012/3/7 8:15:07,206555,1500
112,A_SUBMITTED,2011/12/28 20:23:09,196240,25000
112,A_PARTLYSUBMITTED,2011/12/28 20:23:10,196240,25000
112,A_PREACCEPTED,2011/12/28 20:23:51,196240,25000
10861,A_ACCEPTED,2011/12/30 10:40:25,196240,25000
10861,A_FINALIZED,2011/12/30 10:42:33,196240,25000
10138,A_APPROVED,2012/1/11 9:23:54,196240,25000
10138,A_ACTIVATED,2012/1/11 9:23:54,196240,25000
10138,A_REGISTERED,2012/1/11 9:23:54,196240,25000
112,A_SUBMITTED,2011/12/14 12:21:56,193479,10000
112,A_PARTLYSUBMITTED,2011/12/14 12:21:56,193479,10000
112,A_PREACCEPTED,2011/12/14 12:22:39,193479,10000
11189,A_ACCEPTED,2011/12/14 14:09:04,193479,10000
11189,A_FINALIZED,2011/12/14 14:14:46,193479,10000
10609,A_ACTIVATED,2011/12/30 6:44:16,193479,10000
10609,A_APPROVED,2011/12/30 6:44:16,193479,10000
10609,A_REGISTERED,2011/12/30 6:44:16,193479,10000
112,A_SUBMITTED,2011/12/28 16:44:21,196168,21000
112,A_PARTLYSUBMITTED,2011/12/28 16:44:21,196168,21000
112,A_PREACCEPTED,2011/12/28 16:45:01,196168,21000
10913,A_ACCEPTED,2011/12/28 19:52:55,196168,21000
10913,A_FINALIZED,2011/12/28 19:56:05,196168,21000
11202,A_CANCELLED,2012/1/14 13:41:49,196168,21000
112,A_SUBMITTED,2012/2/8 21:55:52,207662,10000
112,A_PARTLYSUBMITTED,2012/2/8 21:55:53,207662,10000
112,A_PREACCEPTED,2012/2/8 21:56:30,207662,10000
11203,A_ACCEPTED,2012/2/9 10:51:29,207662,10000
11203,A_FINALIZED,2012/2/9 10:53:45,207662,10000
10609,A_DECLINED,2012/2/23 13:40:51,207662,10000
112,A_SUBMITTED,2012/2/11 11:16:52,208382,34000
112,A_PARTLYSUBMITTED,2012/2/11 11:16:52,208382,34000
112,A_PREACCEPTED,2012/2/11 11:17:33,208382,34000
10912,A_ACCEPTED,2012/2/11 11:59:30,208382,34000
10912,A_FINALIZED,2012/2/11 12:01:49,208382,34000
11201,A_CANCELLED,2012/2/17 15:03:57,208382,34000
112,A_SUBMITTED,2011/10/24 18:30:57,179555,15000
112,A_PARTLYSUBMITTED,2011/10/24 18:30:58,179555,15000
112,A_DECLINED,2011/10/24 18:31:33,179555,15000
112,A_SUBMITTED,2011/11/10 12:15:07,183835,15000
112,A_PARTLYSUBMITTED,2011/11/10 12:15:07,183835,15000
11120,A_DECLINED,2011/11/10 14:08:18,183835,15000
112,A_SUBMITTED,2012/1/10 21:42:49,199765,35000
112,A_PARTLYSUBMITTED,2012/1/10 21:42:49,199765,35000
10861,A_PREACCEPTED,2012/1/11 11:46:30,199765,35000
10910,A_ACCEPTED,2012/1/11 17:57:20,199765,35000
10910,A_FINALIZED,2012/1/11 17:59:45,199765,35000
10972,A_REGISTERED,2012/1/26 12:37:02,199765,35000
10972,A_APPROVED,2012/1/26 12:37:02,199765,35000
10972,A_ACTIVATED,2012/1/26 12:37:02,199765,35000
112,A_SUBMITTED,2012/1/21 15:12:22,202845,19000
112,A_PARTLYSUBMITTED,2012/1/21 15:12:22,202845,19000
112,A_PREACCEPTED,2012/1/21 15:13:03,202845,19000
11201,A_ACCEPTED,2012/1/23 12:03:23,202845,19000
11201,A_FINALIZED,2012/1/23 12:06:02,202845,19000
10932,A_CANCELLED,2012/2/2 8:56:00,202845,19000
112,A_SUBMITTED,2012/2/8 20:20:41,207650,11000
112,A_PARTLYSUBMITTED,2012/2/8 20:20:41,207650,11000
112,A_DECLINED,2012/2/8 20:21:23,207650,11000
112,A_SUBMITTED,2012/2/13 12:13:30,208811,1500
112,A_PARTLYSUBMITTED,2012/2/13 12:13:31,208811,1500
112,A_DECLINED,2012/2/13 12:14:08,208811,1500
112,A_SUBMITTED,2012/2/10 22:26:36,208316,1000
112,A_PARTLYSUBMITTED,2012/2/10 22:26:37,208316,1000
112,A_PREACCEPTED,2012/2/10 22:27:15,208316,1000
11009,A_CANCELLED,2012/2/14 8:43:20,208316,1000
112,A_SUBMITTED,2012/2/11 12:03:06,208397,1000
112,A_PARTLYSUBMITTED,2012/2/11 12:03:07,208397,1000
10629,A_PREACCEPTED,2012/2/11 13:36:14,208397,1000
11203,A_ACCEPTED,2012/2/13 13:47:58,208397,1000
11203,A_FINALIZED,2012/2/13 13:50:31,208397,1000
11119,A_CANCELLED,2012/2/24 18:26:34,208397,1000
112,A_SUBMITTED,2011/11/22 21:04:47,188259,5000
112,A_PARTLYSUBMITTED,2011/11/22 21:04:54,188259,5000
112,A_DECLINED,2011/11/22 21:05:34,188259,5000
112,A_SUBMITTED,2011/12/12 9:02:16,192864,5000
112,A_PARTLYSUBMITTED,2011/12/12 9:02:17,192864,5000
112,A_PREACCEPTED,2011/12/12 9:02:49,192864,5000
10939,A_DECLINED,2011/12/13 11:13:05,192864,5000
112,A_SUBMITTED,2012/1/9 13:50:28,199276,1000
112,A_PARTLYSUBMITTED,2012/1/9 13:50:28,199276,1000
112,A_DECLINED,2012/1/9 13:51:01,199276,1000
112,A_SUBMITTED,2012/2/14 16:10:21,209398,21000
112,A_PARTLYSUBMITTED,2012/2/14 16:10:22,209398,21000
112,A_PREACCEPTED,2012/2/14 16:11:04,209398,21000
11201,A_ACCEPTED,2012/2/14 19:45:03,209398,21000
11201,A_FINALIZED,2012/2/14 19:46:10,209398,21000
11299,A_CANCELLED,2012/2/22 11:46:01,209398,21000
112,A_SUBMITTED,2012/2/7 11:37:57,207095,20000
112,A_PARTLYSUBMITTED,2012/2/7 11:37:57,207095,20000
112,A_DECLINED,2012/2/7 11:38:36,207095,20000
112,A_SUBMITTED,2011/10/24 17:05:12,179516,7500
112,A_PARTLYSUBMITTED,2011/10/24 17:05:12,179516,7500
112,A_PREACCEPTED,2011/10/24 17:05:58,179516,7500
112,A_CANCELLED,2011/11/24 8:15:12,179516,7500
112,A_SUBMITTED,2011/12/8 22:31:47,192346,10000
112,A_PARTLYSUBMITTED,2011/12/8 22:31:58,192346,10000
11003,A_DECLINED,2011/12/9 8:02:08,192346,10000
112,A_SUBMITTED,2012/1/16 8:03:36,201214,7500
112,A_PARTLYSUBMITTED,2012/1/16 8:03:36,201214,7500
112,A_PREACCEPTED,2012/1/16 8:04:16,201214,7500
112,A_CANCELLED,2012/2/15 8:15:27,201214,7500
112,A_SUBMITTED,2011/11/22 20:28:14,188224,45000
112,A_PARTLYSUBMITTED,2011/11/22 20:28:14,188224,45000
10910,A_PREACCEPTED,2011/11/23 9:04:29,188224,45000
10910,A_ACCEPTED,2011/11/23 13:37:45,188224,45000
10910,A_FINALIZED,2011/11/23 13:41:59,188224,45000
112,A_CANCELLED,2012/2/6 8:15:17,188224,45000
112,A_SUBMITTED,2012/2/28 11:50:59,213693,15000
112,A_PARTLYSUBMITTED,2012/2/28 11:50:59,213693,15000
112,A_PREACCEPTED,2012/2/28 11:51:33,213693,15000
11009,A_ACCEPTED,2012/2/28 11:54:43,213693,15000
11009,A_FINALIZED,2012/2/28 11:58:28,213693,15000
11289,A_APPROVED,2012/3/5 14:45:40,213693,15000
11289,A_REGISTERED,2012/3/5 14:45:40,213693,15000
11289,A_ACTIVATED,2012/3/5 14:45:40,213693,15000
112,A_SUBMITTED,2011/11/30 2:12:44,190020,16000
112,A_PARTLYSUBMITTED,2011/11/30 2:12:44,190020,16000
10939,A_DECLINED,2011/11/30 8:37:52,190020,16000
112,A_SUBMITTED,2011/12/28 15:30:20,196138,17640
112,A_PARTLYSUBMITTED,2011/12/28 15:30:20,196138,17640
112,A_DECLINED,2011/12/28 15:31:14,196138,17640
112,A_SUBMITTED,2012/2/20 13:05:50,211104,15000
112,A_PARTLYSUBMITTED,2012/2/20 13:05:50,211104,15000
112,A_PREACCEPTED,2012/2/20 13:06:25,211104,15000
11122,A_ACCEPTED,2012/2/21 12:54:09,211104,15000
11122,A_FINALIZED,2012/2/21 12:56:58,211104,15000
112,A_SUBMITTED,2011/12/12 23:32:10,193134,20000
112,A_PARTLYSUBMITTED,2011/12/12 23:32:11,193134,20000
11169,A_DECLINED,2011/12/13 9:16:22,193134,20000
112,A_SUBMITTED,2012/2/28 11:35:09,213678,5500
112,A_PARTLYSUBMITTED,2012/2/28 11:35:09,213678,5500
10881,A_DECLINED,2012/2/28 11:42:05,213678,5500
112,A_SUBMITTED,2011/10/9 14:55:18,175753,20000
112,A_PARTLYSUBMITTED,2011/10/9 14:55:19,175753,20000
112,A_DECLINED,2011/10/9 14:55:59,175753,20000
112,A_SUBMITTED,2011/11/9 13:17:02,183462,34110
112,A_PARTLYSUBMITTED,2011/11/9 13:17:03,183462,34110
112,A_PREACCEPTED,2011/11/9 13:17:46,183462,34110
10861,A_DECLINED,2011/11/9 15:22:56,183462,34110
112,A_SUBMITTED,2012/2/1 12:24:39,205592,10000
112,A_PARTLYSUBMITTED,2012/2/1 12:24:40,205592,10000
10982,A_DECLINED,2012/2/1 14:31:30,205592,10000
112,A_SUBMITTED,2011/10/9 9:10:42,175678,5000
112,A_PARTLYSUBMITTED,2011/10/9 9:10:43,175678,5000
10881,A_DECLINED,2011/10/10 7:16:43,175678,5000
112,A_SUBMITTED,2012/2/26 22:16:03,213085,10000
112,A_PARTLYSUBMITTED,2012/2/26 22:16:03,213085,10000
112,A_PREACCEPTED,2012/2/26 22:16:44,213085,10000
10889,A_ACCEPTED,2012/2/27 12:45:39,213085,10000
10889,A_FINALIZED,2012/2/27 12:55:22,213085,10000
11203,A_CANCELLED,2012/3/12 14:17:34,213085,10000
112,A_SUBMITTED,2011/12/19 14:33:09,194487,10000
112,A_PARTLYSUBMITTED,2011/12/19 14:33:10,194487,10000
112,A_PREACCEPTED,2011/12/19 14:33:45,194487,10000
11000,A_DECLINED,2011/12/19 15:07:18,194487,10000
112,A_SUBMITTED,2011/12/7 10:14:23,191875,2500
112,A_PARTLYSUBMITTED,2011/12/7 10:14:23,191875,2500
10910,A_DECLINED,2011/12/7 10:21:29,191875,2500
112,A_SUBMITTED,2011/12/14 2:14:04,193414,3000
112,A_PARTLYSUBMITTED,2011/12/14 2:14:05,193414,3000
11189,A_DECLINED,2011/12/14 8:48:53,193414,3000
112,A_SUBMITTED,2012/1/27 18:23:43,204508,5000
112,A_PARTLYSUBMITTED,2012/1/27 18:23:43,204508,5000
112,A_PREACCEPTED,2012/1/27 18:24:18,204508,5000
11203,A_CANCELLED,2012/1/28 10:28:50,204508,5000
112,A_SUBMITTED,2011/12/22 10:58:21,195106,6500
112,A_PARTLYSUBMITTED,2011/12/22 10:58:21,195106,6500
112,A_PREACCEPTED,2011/12/22 10:59:08,195106,6500
11019,A_ACCEPTED,2011/12/22 11:03:16,195106,6500
11019,A_FINALIZED,2011/12/22 11:06:08,195106,6500
11202,A_CANCELLED,2012/1/9 17:19:27,195106,6500
112,A_SUBMITTED,2011/12/28 9:57:11,196009,28000
112,A_PARTLYSUBMITTED,2011/12/28 9:57:11,196009,28000
112,A_PREACCEPTED,2011/12/28 9:57:54,196009,28000
11189,A_ACCEPTED,2011/12/29 8:29:20,196009,28000
11189,A_FINALIZED,2011/12/29 8:40:17,196009,28000
10138,A_APPROVED,2012/1/11 10:46:18,196009,28000
10138,A_ACTIVATED,2012/1/11 10:46:18,196009,28000
10138,A_REGISTERED,2012/1/11 10:46:18,196009,28000
112,A_SUBMITTED,2012/1/7 0:34:17,198759,50000
112,A_PARTLYSUBMITTED,2012/1/7 0:34:28,198759,50000
112,A_DECLINED,2012/1/7 0:35:14,198759,50000
112,A_SUBMITTED,2011/12/15 16:02:56,193819,40000
112,A_PARTLYSUBMITTED,2011/12/15 16:02:56,193819,40000
112,A_PREACCEPTED,2011/12/15 16:03:38,193819,40000
10929,A_ACCEPTED,2011/12/15 16:14:09,193819,40000
10929,A_FINALIZED,2011/12/15 16:22:47,193819,40000
10972,A_APPROVED,2012/1/12 11:35:04,193819,40000
10972,A_REGISTERED,2012/1/12 11:35:04,193819,40000
10972,A_ACTIVATED,2012/1/12 11:35:04,193819,40000
112,A_SUBMITTED,2011/11/9 20:25:22,183606,6500
112,A_PARTLYSUBMITTED,2011/11/9 20:25:23,183606,6500
112,A_PREACCEPTED,2011/11/9 20:26:04,183606,6500
11121,A_ACCEPTED,2011/11/11 11:25:57,183606,6500
11121,A_FINALIZED,2011/11/11 11:26:39,183606,6500
10972,A_ACTIVATED,2011/12/5 16:30:03,183606,6500
10972,A_REGISTERED,2011/12/5 16:30:03,183606,6500
10972,A_APPROVED,2011/12/5 16:30:03,183606,6500
112,A_SUBMITTED,2011/11/3 21:59:45,182113,12500
112,A_PARTLYSUBMITTED,2011/11/3 21:59:45,182113,12500
112,A_DECLINED,2011/11/3 22:00:18,182113,12500
112,A_SUBMITTED,2011/10/20 16:36:48,178659,14000
112,A_PARTLYSUBMITTED,2011/10/20 16:36:49,178659,14000
112,A_PREACCEPTED,2011/10/20 16:37:30,178659,14000
11179,A_ACCEPTED,2011/10/20 17:13:06,178659,14000
11179,A_FINALIZED,2011/10/20 17:14:49,178659,14000
10809,A_REGISTERED,2011/10/31 14:03:15,178659,14000
10809,A_APPROVED,2011/10/31 14:03:15,178659,14000
10809,A_ACTIVATED,2011/10/31 14:03:15,178659,14000
112,A_SUBMITTED,2011/11/27 12:59:46,189322,13000
112,A_PARTLYSUBMITTED,2011/11/27 12:59:47,189322,13000
112,A_DECLINED,2011/11/27 13:00:21,189322,13000
112,A_SUBMITTED,2012/2/10 14:31:55,208151,1000
112,A_PARTLYSUBMITTED,2012/2/10 14:31:56,208151,1000
112,A_DECLINED,2012/2/10 14:32:34,208151,1000
112,A_SUBMITTED,2011/12/16 13:45:27,194076,5000
112,A_PARTLYSUBMITTED,2011/12/16 13:45:28,194076,5000
10932,A_DECLINED,2011/12/16 14:08:19,194076,5000
112,A_SUBMITTED,2011/11/7 7:56:32,182705,50000
112,A_PARTLYSUBMITTED,2011/11/7 7:56:32,182705,50000
112,A_DECLINED,2011/11/7 7:57:03,182705,50000
112,A_SUBMITTED,2011/11/11 17:29:06,184631,5000
112,A_PARTLYSUBMITTED,2011/11/11 17:29:06,184631,5000
112,A_DECLINED,2011/11/11 17:29:52,184631,5000
112,A_SUBMITTED,2011/10/19 17:14:21,178356,15000
112,A_PARTLYSUBMITTED,2011/10/19 17:14:21,178356,15000
11119,A_PREACCEPTED,2011/10/19 17:29:54,178356,15000
10933,A_ACCEPTED,2011/10/20 17:08:32,178356,15000
10933,A_FINALIZED,2011/10/20 17:11:08,178356,15000
10861,A_CANCELLED,2011/12/8 14:31:23,178356,15000
