resource,activity,timestamp,case,AMOUNT_REQ
112,A_DECLINED,2012/1/6 21:26:38,198738,9500
112,A_SUBMITTED,2011/11/9 20:43:03,183609,10000
112,A_PARTLYSUBMITTED,2011/11/9 20:43:03,183609,10000
112,A_PREACCEPTED,2011/11/9 20:43:44,183609,10000
11181,A_ACCEPTED,2011/11/10 18:35:13,183609,10000
11181,A_FINALIZED,2011/11/10 18:39:09,183609,10000
10809,A_APPROVED,2011/11/18 11:30:54,183609,10000
10809,A_REGISTERED,2011/11/18 11:30:54,183609,10000
10809,A_ACTIVATED,2011/11/18 11:30:54,183609,10000
112,A_SUBMITTED,2011/12/19 13:53:24,194478,5000
112,A_PARTLYSUBMITTED,2011/12/19 13:53:25,194478,5000
112,A_PREACCEPTED,2011/12/19 13:54:00,194478,5000
11000,A_ACCEPTED,2011/12/19 14:08:09,194478,5000
11000,A_FINALIZED,2011/12/19 14:10:33,194478,5000
10609,A_APPROVED,2012/1/2 13:38:09,194478,5000
10609,A_ACTIVATED,2012/1/2 13:38:09,194478,5000
10609,A_REGISTERED,2012/1/2 13:38:09,194478,5000
112,A_SUBMITTED,2012/2/3 19:38:52,206363,7500
112,A_PARTLYSUBMITTED,2012/2/3 19:38:55,206363,7500
112,A_DECLINED,2012/2/3 19:39:33,206363,7500
112,A_SUBMITTED,2012/1/10 19:16:44,199690,21000
112,A_PARTLYSUBMITTED,2012/1/10 19:16:44,199690,21000
10982,A_DECLINED,2012/1/10 19:33:20,199690,21000
112,A_SUBMITTED,2011/12/20 14:05:49,194716,2000
112,A_PARTLYSUBMITTED,2011/12/20 14:05:49,194716,2000
112,A_PREACCEPTED,2011/12/20 14:06:22,194716,2000
11019,A_ACCEPTED,2011/12/21 16:21:59,194716,2000
11019,A_FINALIZED,2011/12/21 16:52:59,194716,2000
11181,A_CANCELLED,2011/12/28 16:51:29,194716,2000
112,A_SUBMITTED,2011/11/17 17:12:41,186526,500
112,A_PARTLYSUBMITTED,2011/11/17 17:12:41,186526,500
11119,A_DECLINED,2011/11/17 18:20:47,186526,500
112,A_SUBMITTED,2012/1/4 15:32:07,197975,2000
112,A_PARTLYSUBMITTED,2012/1/4 15:32:07,197975,2000
112,A_DECLINED,2012/1/4 15:32:48,197975,2000
112,A_SUBMITTED,2012/1/12 9:07:10,200146,30000
112,A_PARTLYSUBMITTED,2012/1/12 9:07:13,200146,30000
112,A_PREACCEPTED,2012/1/12 9:07:53,200146,30000
10910,A_ACCEPTED,2012/1/12 12:24:46,200146,30000
10910,A_FINALIZED,2012/1/12 12:28:08,200146,30000
10861,A_CANCELLED,2012/2/15 12:35:54,200146,30000
112,A_SUBMITTED,2011/10/17 9:11:03,177435,3000
112,A_PARTLYSUBMITTED,2011/10/17 9:11:03,177435,3000
112,A_DECLINED,2011/10/17 9:11:35,177435,3000
112,A_SUBMITTED,2011/12/5 18:22:31,191479,7500
112,A_PARTLYSUBMITTED,2011/12/5 18:22:31,191479,7500
112,A_PREACCEPTED,2011/12/5 18:23:03,191479,7500
11003,A_ACCEPTED,2011/12/5 19:27:09,191479,7500
11003,A_FINALIZED,2011/12/5 19:30:34,191479,7500
10138,A_APPROVED,2011/12/23 11:07:25,191479,7500
10138,A_REGISTERED,2011/12/23 11:07:25,191479,7500
10138,A_ACTIVATED,2011/12/23 11:07:25,191479,7500
112,A_SUBMITTED,2012/1/3 19:08:44,197683,30000
112,A_PARTLYSUBMITTED,2012/1/3 19:08:45,197683,30000
10863,A_DECLINED,2012/1/3 19:24:36,197683,30000
112,A_SUBMITTED,2012/1/23 15:56:23,203302,15000
112,A_PARTLYSUBMITTED,2012/1/23 15:56:24,203302,15000
112,A_DECLINED,2012/1/23 15:56:59,203302,15000
112,A_SUBMITTED,2011/10/8 12:28:50,175576,35000
112,A_PARTLYSUBMITTED,2011/10/8 12:28:50,175576,35000
112,A_PREACCEPTED,2011/10/8 12:29:28,175576,35000
10913,A_CANCELLED,2011/10/8 12:37:56,175576,35000
112,A_SUBMITTED,2012/2/13 21:06:55,209141,8000
112,A_PARTLYSUBMITTED,2012/2/13 21:06:56,209141,8000
10188,A_DECLINED,2012/2/14 14:37:35,209141,8000
112,A_SUBMITTED,2011/12/21 22:21:59,195063,15000
112,A_PARTLYSUBMITTED,2011/12/21 22:22:00,195063,15000
112,A_DECLINED,2011/12/21 22:22:40,195063,15000
112,A_SUBMITTED,2012/2/20 19:34:08,211290,7500
112,A_PARTLYSUBMITTED,2012/2/20 19:34:09,211290,7500
112,A_DECLINED,2012/2/20 19:34:45,211290,7500
112,A_SUBMITTED,2011/12/19 19:47:28,194553,12000
112,A_PARTLYSUBMITTED,2011/12/19 19:47:28,194553,12000
112,A_DECLINED,2011/12/19 19:48:02,194553,12000
112,A_SUBMITTED,2011/10/31 19:04:41,181148,25000
112,A_PARTLYSUBMITTED,2011/10/31 19:04:41,181148,25000
10982,A_PREACCEPTED,2011/10/31 19:33:43,181148,25000
11200,A_ACCEPTED,2011/10/31 19:50:55,181148,25000
11200,A_FINALIZED,2011/10/31 19:52:15,181148,25000
10138,A_DECLINED,2011/11/10 13:00:49,181148,25000
112,A_SUBMITTED,2011/10/18 18:33:04,177968,13650
112,A_PARTLYSUBMITTED,2011/10/18 18:33:04,177968,13650
112,A_PREACCEPTED,2011/10/18 18:33:42,177968,13650
11122,A_ACCEPTED,2011/10/18 18:42:50,177968,13650
11122,A_FINALIZED,2011/10/18 18:47:00,177968,13650
112,A_CANCELLED,2011/11/18 8:15:33,177968,13650
112,A_SUBMITTED,2012/1/3 22:37:23,197779,25000
112,A_PARTLYSUBMITTED,2012/1/3 22:37:23,197779,25000
11179,A_PREACCEPTED,2012/1/4 8:50:13,197779,25000
10929,A_ACCEPTED,2012/1/4 15:37:56,197779,25000
10929,A_FINALIZED,2012/1/4 15:41:39,197779,25000
11289,A_DECLINED,2012/1/17 10:01:39,197779,25000
112,A_SUBMITTED,2011/10/31 18:43:12,181139,9000
112,A_PARTLYSUBMITTED,2011/10/31 18:43:12,181139,9000
112,A_PREACCEPTED,2011/10/31 18:43:49,181139,9000
10880,A_ACCEPTED,2011/11/1 14:51:58,181139,9000
10880,A_FINALIZED,2011/11/1 14:54:41,181139,9000
112,A_CANCELLED,2011/12/2 8:15:31,181139,9000
112,A_SUBMITTED,2011/11/5 16:51:03,182485,8000
112,A_PARTLYSUBMITTED,2011/11/5 16:51:03,182485,8000
112,A_PREACCEPTED,2011/11/5 16:51:45,182485,8000
11203,A_ACCEPTED,2011/11/7 8:30:51,182485,8000
11203,A_FINALIZED,2011/11/7 8:32:46,182485,8000
10629,A_ACTIVATED,2011/11/25 9:42:54,182485,8000
10629,A_APPROVED,2011/11/25 9:42:54,182485,8000
10629,A_REGISTERED,2011/11/25 9:42:54,182485,8000
112,A_SUBMITTED,2011/12/29 12:15:35,196383,3000
112,A_PARTLYSUBMITTED,2011/12/29 12:15:38,196383,3000
112,A_DECLINED,2011/12/29 12:16:16,196383,3000
112,A_SUBMITTED,2011/12/22 11:24:10,195115,15000
112,A_PARTLYSUBMITTED,2011/12/22 11:24:11,195115,15000
112,A_PREACCEPTED,2011/12/22 11:24:46,195115,15000
11189,A_ACCEPTED,2011/12/22 12:21:12,195115,15000
11189,A_FINALIZED,2011/12/22 12:41:48,195115,15000
10972,A_REGISTERED,2012/1/9 14:14:07,195115,15000
10972,A_ACTIVATED,2012/1/9 14:14:07,195115,15000
10972,A_APPROVED,2012/1/9 14:14:07,195115,15000
112,A_SUBMITTED,2012/1/22 13:52:11,203007,3000
112,A_PARTLYSUBMITTED,2012/1/22 13:52:12,203007,3000
10910,A_DECLINED,2012/1/23 8:26:44,203007,3000
112,A_SUBMITTED,2011/10/23 5:26:49,179170,5500
112,A_PARTLYSUBMITTED,2011/10/23 5:26:54,179170,5500
112,A_PREACCEPTED,2011/10/23 5:27:45,179170,5500
11203,A_CANCELLED,2011/10/24 7:54:25,179170,5500
112,A_SUBMITTED,2011/10/10 19:58:08,176081,50000
112,A_PARTLYSUBMITTED,2011/10/10 19:58:08,176081,50000
112,A_PREACCEPTED,2011/10/10 19:58:48,176081,50000
10862,A_ACCEPTED,2011/10/11 10:07:20,176081,50000
10862,A_FINALIZED,2011/10/11 10:11:08,176081,50000
112,A_CANCELLED,2011/11/11 8:15:13,176081,50000
112,A_SUBMITTED,2011/10/25 12:32:06,179700,8000
112,A_PARTLYSUBMITTED,2011/10/25 12:32:06,179700,8000
112,A_PREACCEPTED,2011/10/25 12:33:02,179700,8000
10861,A_DECLINED,2011/10/28 13:23:30,179700,8000
112,A_SUBMITTED,2011/11/21 12:17:50,187765,5000
112,A_PARTLYSUBMITTED,2011/11/21 12:17:50,187765,5000
10910,A_DECLINED,2011/11/21 12:54:49,187765,5000
112,A_SUBMITTED,2012/1/10 10:11:57,199540,3000
112,A_PARTLYSUBMITTED,2012/1/10 10:11:59,199540,3000
112,A_DECLINED,2012/1/10 10:13:17,199540,3000
112,A_SUBMITTED,2011/10/17 17:37:39,177621,15000
112,A_PARTLYSUBMITTED,2011/10/17 17:37:39,177621,15000
10889,A_DECLINED,2011/10/17 18:48:48,177621,15000
112,A_SUBMITTED,2011/11/17 22:22:43,186772,10000
112,A_PARTLYSUBMITTED,2011/11/17 22:22:43,186772,10000
112,A_PREACCEPTED,2011/11/17 22:23:15,186772,10000
11180,A_ACCEPTED,2011/11/21 14:38:21,186772,10000
11180,A_FINALIZED,2011/11/21 14:44:00,186772,10000
11179,A_CANCELLED,2011/12/6 19:42:24,186772,10000
112,A_SUBMITTED,2011/11/9 18:42:26,183573,2000
112,A_PARTLYSUBMITTED,2011/11/9 18:42:26,183573,2000
112,A_DECLINED,2011/11/9 18:43:01,183573,2000
112,A_SUBMITTED,2011/12/5 9:47:23,191281,6500
112,A_PARTLYSUBMITTED,2011/12/5 9:47:24,191281,6500
112,A_DECLINED,2011/12/5 9:48:05,191281,6500
112,A_SUBMITTED,2012/1/9 17:46:32,199372,3000
112,A_PARTLYSUBMITTED,2012/1/9 17:46:32,199372,3000
112,A_PREACCEPTED,2012/1/9 17:47:10,199372,3000
11189,A_DECLINED,2012/1/18 14:43:15,199372,3000
112,A_SUBMITTED,2011/11/22 17:07:51,188164,6000
112,A_PARTLYSUBMITTED,2011/11/22 17:07:51,188164,6000
10910,A_PREACCEPTED,2011/11/23 8:50:55,188164,6000
10933,A_ACCEPTED,2011/11/23 17:26:30,188164,6000
10933,A_FINALIZED,2011/11/23 17:30:54,188164,6000
11181,A_CANCELLED,2011/12/1 17:02:29,188164,6000
112,A_SUBMITTED,2012/2/8 11:42:58,207425,22000
112,A_PARTLYSUBMITTED,2012/2/8 11:42:58,207425,22000
112,A_DECLINED,2012/2/8 11:43:41,207425,22000
112,A_SUBMITTED,2011/11/28 11:36:24,189514,20000
112,A_PARTLYSUBMITTED,2011/11/28 11:36:25,189514,20000
112,A_PREACCEPTED,2011/11/28 11:36:59,189514,20000
10861,A_ACCEPTED,2011/11/28 13:14:40,189514,20000
10861,A_FINALIZED,2011/11/28 13:18:12,189514,20000
11200,A_CANCELLED,2011/12/22 11:39:51,189514,20000
112,A_SUBMITTED,2011/12/10 16:25:37,192626,17500
112,A_PARTLYSUBMITTED,2011/12/10 16:25:37,192626,17500
112,A_PREACCEPTED,2011/12/10 16:26:10,192626,17500
10929,A_DECLINED,2011/12/15 19:58:33,192626,17500
112,A_SUBMITTED,2012/2/12 16:26:18,208613,4000
112,A_PARTLYSUBMITTED,2012/2/12 16:26:18,208613,4000
10909,A_PREACCEPTED,2012/2/13 8:46:59,208613,4000
11201,A_ACCEPTED,2012/2/13 17:06:34,208613,4000
11201,A_FINALIZED,2012/2/13 17:09:18,208613,4000
10609,A_ACTIVATED,2012/2/23 14:08:00,208613,4000
10609,A_REGISTERED,2012/2/23 14:08:00,208613,4000
10609,A_APPROVED,2012/2/23 14:08:00,208613,4000
112,A_SUBMITTED,2011/11/16 13:49:07,185837,20000
112,A_PARTLYSUBMITTED,2011/11/16 13:49:08,185837,20000
112,A_PREACCEPTED,2011/11/16 13:49:46,185837,20000
112,A_CANCELLED,2011/12/17 8:15:09,185837,20000
112,A_SUBMITTED,2011/10/7 12:19:15,175359,5000
112,A_PARTLYSUBMITTED,2011/10/7 12:19:15,175359,5000
11009,A_PREACCEPTED,2011/10/7 12:46:04,175359,5000
11009,A_DECLINED,2011/10/7 13:36:06,175359,5000
112,A_SUBMITTED,2011/12/21 12:16:16,194928,10000
112,A_PARTLYSUBMITTED,2011/12/21 12:16:17,194928,10000
11002,A_PREACCEPTED,2011/12/21 13:24:11,194928,10000
11002,A_DECLINED,2011/12/21 14:29:55,194928,10000
112,A_SUBMITTED,2011/11/17 11:28:23,186223,10000
112,A_PARTLYSUBMITTED,2011/11/17 11:28:24,186223,10000
11169,A_DECLINED,2011/11/18 8:06:40,186223,10000
112,A_SUBMITTED,2011/12/11 14:24:35,192749,30000
112,A_PARTLYSUBMITTED,2011/12/11 14:24:35,192749,30000
112,A_DECLINED,2011/12/11 14:25:11,192749,30000
112,A_SUBMITTED,2012/1/16 7:40:53,201205,8000
112,A_PARTLYSUBMITTED,2012/1/16 7:40:54,201205,8000
112,A_PREACCEPTED,2012/1/16 7:41:35,201205,8000
10909,A_CANCELLED,2012/1/16 8:21:25,201205,8000
112,A_SUBMITTED,2011/11/15 21:44:46,185737,20000
112,A_PARTLYSUBMITTED,2011/11/15 21:44:47,185737,20000
11169,A_DECLINED,2011/11/16 8:07:45,185737,20000
112,A_SUBMITTED,2011/11/23 20:24:59,188593,5000
112,A_PARTLYSUBMITTED,2011/11/23 20:24:59,188593,5000
11189,A_DECLINED,2011/11/24 8:19:51,188593,5000
112,A_SUBMITTED,2011/12/15 12:15:38,193768,4000
112,A_PARTLYSUBMITTED,2011/12/15 12:15:38,193768,4000
112,A_PREACCEPTED,2011/12/15 12:16:14,193768,4000
10929,A_ACCEPTED,2011/12/15 15:44:09,193768,4000
10929,A_FINALIZED,2011/12/15 15:47:23,193768,4000
10609,A_REGISTERED,2011/12/29 11:58:04,193768,4000
10609,A_ACTIVATED,2011/12/29 11:58:04,193768,4000
10609,A_APPROVED,2011/12/29 11:58:04,193768,4000
112,A_SUBMITTED,2011/11/26 12:47:42,189184,2500
112,A_PARTLYSUBMITTED,2011/11/26 12:47:42,189184,2500
10909,A_DECLINED,2011/11/26 14:25:43,189184,2500
112,A_SUBMITTED,2012/1/16 17:49:19,201445,5000
112,A_PARTLYSUBMITTED,2012/1/16 17:49:19,201445,5000
11122,A_PREACCEPTED,2012/1/16 18:36:11,201445,5000
10932,A_ACCEPTED,2012/1/17 15:44:58,201445,5000
10932,A_FINALIZED,2012/1/17 15:48:59,201445,5000
10138,A_APPROVED,2012/1/31 10:50:36,201445,5000
10138,A_REGISTERED,2012/1/31 10:50:36,201445,5000
10138,A_ACTIVATED,2012/1/31 10:50:36,201445,5000
112,A_SUBMITTED,2012/1/28 17:13:34,204661,8000
112,A_PARTLYSUBMITTED,2012/1/28 17:13:34,204661,8000
112,A_PREACCEPTED,2012/1/28 17:14:14,204661,8000
11180,A_ACCEPTED,2012/1/30 13:10:52,204661,8000
11180,A_FINALIZED,2012/1/30 13:19:31,204661,8000
11289,A_ACTIVATED,2012/2/6 15:10:01,204661,8000
11289,A_APPROVED,2012/2/6 15:10:01,204661,8000
11289,A_REGISTERED,2012/2/6 15:10:01,204661,8000
112,A_SUBMITTED,2012/2/22 18:04:21,211889,1600
112,A_PARTLYSUBMITTED,2012/2/22 18:04:21,211889,1600
112,A_DECLINED,2012/2/22 18:04:52,211889,1600
112,A_SUBMITTED,2011/12/30 22:14:29,196840,10000
112,A_PARTLYSUBMITTED,2011/12/30 22:14:29,196840,10000
10939,A_DECLINED,2011/12/31 13:15:43,196840,10000
112,A_SUBMITTED,2012/2/13 13:31:43,208853,4000
112,A_PARTLYSUBMITTED,2012/2/13 13:31:43,208853,4000
11009,A_DECLINED,2012/2/13 13:43:17,208853,4000
112,A_SUBMITTED,2011/12/3 18:43:17,191019,7000
112,A_PARTLYSUBMITTED,2011/12/3 18:43:17,191019,7000
112,A_DECLINED,2011/12/3 18:44:06,191019,7000
112,A_SUBMITTED,2011/12/28 11:45:03,196039,11000
112,A_PARTLYSUBMITTED,2011/12/28 11:45:03,196039,11000
112,A_PREACCEPTED,2011/12/28 11:45:51,196039,11000
10910,A_ACCEPTED,2011/12/28 11:48:38,196039,11000
10910,A_FINALIZED,2011/12/28 11:50:07,196039,11000
11189,A_CANCELLED,2012/1/17 14:37:30,196039,11000
112,A_SUBMITTED,2012/2/17 12:53:45,210380,20000
112,A_PARTLYSUBMITTED,2012/2/17 12:53:46,210380,20000
112,A_DECLINED,2012/2/17 12:53:48,210380,20000
112,A_SUBMITTED,2012/2/17 12:58:30,210383,6400
112,A_PARTLYSUBMITTED,2012/2/17 12:58:31,210383,6400
11019,A_DECLINED,2012/2/17 14:26:20,210383,6400
112,A_SUBMITTED,2011/11/26 16:15:16,189217,10000
112,A_PARTLYSUBMITTED,2011/11/26 16:15:16,189217,10000
112,A_PREACCEPTED,2011/11/26 16:15:59,189217,10000
10909,A_ACCEPTED,2011/11/28 8:25:27,189217,10000
10909,A_FINALIZED,2011/11/28 8:26:51,189217,10000
11181,A_CANCELLED,2011/12/6 19:42:40,189217,10000
112,A_SUBMITTED,2012/1/13 14:11:09,200608,15000
112,A_PARTLYSUBMITTED,2012/1/13 14:11:10,200608,15000
112,A_PREACCEPTED,2012/1/13 14:11:54,200608,15000
10910,A_ACCEPTED,2012/1/13 14:17:38,200608,15000
10910,A_FINALIZED,2012/1/13 14:17:52,200608,15000
11119,A_CANCELLED,2012/1/20 18:50:52,200608,15000
112,A_SUBMITTED,2011/11/30 11:01:55,190123,10000
112,A_PARTLYSUBMITTED,2011/11/30 11:01:56,190123,10000
10939,A_PREACCEPTED,2011/11/30 11:18:57,190123,10000
10932,A_ACCEPTED,2011/11/30 11:46:41,190123,10000
10932,A_FINALIZED,2011/11/30 11:49:14,190123,10000
10809,A_DECLINED,2011/12/9 13:42:28,190123,10000
112,A_SUBMITTED,2012/1/23 14:31:40,203269,50000
112,A_PARTLYSUBMITTED,2012/1/23 14:31:40,203269,50000
11202,A_PREACCEPTED,2012/1/23 14:36:52,203269,50000
11201,A_DECLINED,2012/1/23 15:07:00,203269,50000
112,A_SUBMITTED,2011/12/1 10:18:20,190381,17500
112,A_PARTLYSUBMITTED,2011/12/1 10:18:21,190381,17500
11120,A_PREACCEPTED,2011/12/1 11:20:56,190381,17500
10929,A_ACCEPTED,2011/12/1 17:59:13,190381,17500
10929,A_FINALIZED,2011/12/1 18:01:44,190381,17500
11179,A_CANCELLED,2011/12/15 13:37:42,190381,17500
112,A_SUBMITTED,2011/10/5 16:47:11,174872,18000
112,A_PARTLYSUBMITTED,2011/10/5 16:47:12,174872,18000
112,A_PREACCEPTED,2011/10/5 16:47:46,174872,18000
11122,A_ACCEPTED,2011/10/5 16:50:32,174872,18000
11122,A_FINALIZED,2011/10/5 16:51:42,174872,18000
10809,A_DECLINED,2011/11/11 15:18:13,174872,18000
112,A_SUBMITTED,2011/10/5 7:56:53,174626,50000
112,A_PARTLYSUBMITTED,2011/10/5 7:56:54,174626,50000
11169,A_DECLINED,2011/10/5 10:06:57,174626,50000
112,A_SUBMITTED,2011/12/20 18:17:06,194755,6000
112,A_PARTLYSUBMITTED,2011/12/20 18:17:07,194755,6000
112,A_DECLINED,2011/12/20 18:17:41,194755,6000
112,A_SUBMITTED,2011/10/13 20:01:12,176843,25000
112,A_PARTLYSUBMITTED,2011/10/13 20:01:13,176843,25000
11169,A_DECLINED,2011/10/14 11:50:49,176843,25000
112,A_SUBMITTED,2012/2/15 19:01:55,209859,16000
112,A_PARTLYSUBMITTED,2012/2/15 19:01:55,209859,16000
112,A_PREACCEPTED,2012/2/15 19:02:32,209859,16000
11181,A_ACCEPTED,2012/2/15 19:08:19,209859,16000
11181,A_FINALIZED,2012/2/15 19:16:04,209859,16000
11299,A_CANCELLED,2012/2/22 12:44:49,209859,16000
112,A_SUBMITTED,2012/2/22 19:27:51,211937,1000
112,A_PARTLYSUBMITTED,2012/2/22 19:27:51,211937,1000
112,A_PREACCEPTED,2012/2/22 19:28:22,211937,1000
11300,A_DECLINED,2012/2/24 14:25:56,211937,1000
112,A_SUBMITTED,2011/11/10 19:19:46,184282,20000
112,A_PARTLYSUBMITTED,2011/11/10 19:19:46,184282,20000
10228,A_DECLINED,2011/11/10 19:41:50,184282,20000
112,A_SUBMITTED,2012/1/26 18:21:06,204302,8000
112,A_PARTLYSUBMITTED,2012/1/26 18:21:06,204302,8000
10913,A_PREACCEPTED,2012/1/26 19:14:59,204302,8000
10913,A_ACCEPTED,2012/1/26 19:36:59,204302,8000
10913,A_FINALIZED,2012/1/26 19:38:46,204302,8000
10138,A_APPROVED,2012/2/9 11:49:45,204302,8000
10138,A_REGISTERED,2012/2/9 11:49:45,204302,8000
10138,A_ACTIVATED,2012/2/9 11:49:45,204302,8000
112,A_SUBMITTED,2012/2/15 21:09:58,209939,5000
112,A_PARTLYSUBMITTED,2012/2/15 21:10:02,209939,5000
112,A_PREACCEPTED,2012/2/15 21:10:45,209939,5000
11309,A_ACCEPTED,2012/2/16 9:04:36,209939,5000
11309,A_FINALIZED,2012/2/16 9:19:30,209939,5000
11203,A_CANCELLED,2012/2/23 14:35:16,209939,5000
112,A_SUBMITTED,2012/2/13 8:26:07,208706,10000
112,A_PARTLYSUBMITTED,2012/2/13 8:26:07,208706,10000
112,A_DECLINED,2012/2/13 8:26:10,208706,10000
112,A_SUBMITTED,2011/12/28 19:55:26,196228,40000
112,A_PARTLYSUBMITTED,2011/12/28 19:55:26,196228,40000
112,A_PREACCEPTED,2011/12/28 19:56:00,196228,40000
11169,A_ACCEPTED,2011/12/29 12:18:52,196228,40000
11169,A_FINALIZED,2011/12/29 12:23:19,196228,40000
10809,A_APPROVED,2012/1/20 15:44:15,196228,40000
10809,A_REGISTERED,2012/1/20 15:44:15,196228,40000
10809,A_ACTIVATED,2012/1/20 15:44:15,196228,40000
112,A_SUBMITTED,2012/2/21 11:15:33,211426,10000
112,A_PARTLYSUBMITTED,2012/2/21 11:15:34,211426,10000
112,A_DECLINED,2012/2/21 11:16:09,211426,10000
112,A_SUBMITTED,2011/11/21 8:26:54,187651,1000
112,A_PARTLYSUBMITTED,2011/11/21 8:26:54,187651,1000
112,A_DECLINED,2011/11/21 8:27:27,187651,1000
112,A_SUBMITTED,2011/10/6 10:58:55,175063,13000
112,A_PARTLYSUBMITTED,2011/10/6 10:58:55,175063,13000
11169,A_DECLINED,2011/10/6 11:46:13,175063,13000
112,A_SUBMITTED,2011/10/31 18:45:49,181142,3800
112,A_PARTLYSUBMITTED,2011/10/31 18:45:49,181142,3800
112,A_PREACCEPTED,2011/10/31 18:46:25,181142,3800
11119,A_ACCEPTED,2011/10/31 18:56:03,181142,3800
11119,A_FINALIZED,2011/10/31 18:59:52,181142,3800
10138,A_APPROVED,2011/11/9 14:46:21,181142,3800
10138,A_REGISTERED,2011/11/9 14:46:21,181142,3800
10138,A_ACTIVATED,2011/11/9 14:46:21,181142,3800
112,A_SUBMITTED,2011/10/5 11:06:37,174698,3500
112,A_PARTLYSUBMITTED,2011/10/5 11:06:37,174698,3500
112,A_DECLINED,2011/10/5 11:07:19,174698,3500
112,A_SUBMITTED,2011/10/18 14:18:28,177863,20000
112,A_PARTLYSUBMITTED,2011/10/18 14:18:28,177863,20000
10861,A_DECLINED,2011/10/18 14:33:35,177863,20000
112,A_SUBMITTED,2012/2/20 17:41:23,211251,7750
112,A_PARTLYSUBMITTED,2012/2/20 17:41:23,211251,7750
112,A_DECLINED,2012/2/20 17:41:55,211251,7750
112,A_SUBMITTED,2012/1/2 8:16:32,197054,4000
112,A_PARTLYSUBMITTED,2012/1/2 8:16:34,197054,4000
112,A_PREACCEPTED,2012/1/2 8:17:08,197054,4000
10910,A_ACCEPTED,2012/1/2 13:15:29,197054,4000
10910,A_FINALIZED,2012/1/2 13:17:05,197054,4000
10138,A_DECLINED,2012/1/13 13:35:28,197054,4000
112,A_SUBMITTED,2012/2/2 20:11:36,206056,27322
112,A_PARTLYSUBMITTED,2012/2/2 20:11:38,206056,27322
112,A_DECLINED,2012/2/2 20:12:23,206056,27322
112,A_SUBMITTED,2011/12/3 15:50:19,190995,10500
112,A_PARTLYSUBMITTED,2011/12/3 15:50:19,190995,10500
10931,A_PREACCEPTED,2011/12/3 16:02:56,190995,10500
11180,A_DECLINED,2011/12/5 9:21:20,190995,10500
112,A_SUBMITTED,2012/1/9 22:20:18,199474,500
112,A_PARTLYSUBMITTED,2012/1/9 22:20:20,199474,500
112,A_DECLINED,2012/1/9 22:21:25,199474,500
112,A_SUBMITTED,2011/12/11 9:18:24,192686,28000
112,A_PARTLYSUBMITTED,2011/12/11 9:18:25,192686,28000
112,A_DECLINED,2011/12/11 9:19:11,192686,28000
112,A_SUBMITTED,2011/11/22 9:17:12,188029,50000
112,A_PARTLYSUBMITTED,2011/11/22 9:17:12,188029,50000
112,A_PREACCEPTED,2011/11/22 9:17:49,188029,50000
10859,A_ACCEPTED,2011/11/22 9:21:13,188029,50000
10859,A_FINALIZED,2011/11/22 9:21:33,188029,50000
112,A_CANCELLED,2011/12/23 8:15:12,188029,50000
112,A_SUBMITTED,2011/10/21 18:32:04,178954,13000
112,A_PARTLYSUBMITTED,2011/10/21 18:32:04,178954,13000
112,A_PREACCEPTED,2011/10/21 18:32:44,178954,13000
10982,A_ACCEPTED,2011/10/24 14:33:34,178954,13000
10982,A_FINALIZED,2011/10/24 14:34:55,178954,13000
10629,A_APPROVED,2011/11/9 9:37:56,178954,13000
10629,A_ACTIVATED,2011/11/9 9:37:56,178954,13000
10629,A_REGISTERED,2011/11/9 9:37:56,178954,13000
112,A_SUBMITTED,2011/11/3 12:35:10,181960,9000
112,A_PARTLYSUBMITTED,2011/11/3 12:35:11,181960,9000
112,A_PREACCEPTED,2011/11/3 12:35:52,181960,9000
11189,A_ACCEPTED,2011/11/3 13:24:14,181960,9000
11189,A_FINALIZED,2011/11/3 13:27:42,181960,9000
112,A_CANCELLED,2011/12/4 8:15:30,181960,9000
112,A_SUBMITTED,2011/12/26 8:59:02,195591,30000
112,A_PARTLYSUBMITTED,2011/12/26 8:59:02,195591,30000
112,A_PREACCEPTED,2011/12/26 8:59:41,195591,30000
10889,A_ACCEPTED,2011/12/26 11:35:21,195591,30000
10889,A_FINALIZED,2011/12/26 11:39:05,195591,30000
10629,A_ACTIVATED,2012/1/13 15:40:27,195591,30000
10629,A_APPROVED,2012/1/13 15:40:27,195591,30000
10629,A_REGISTERED,2012/1/13 15:40:27,195591,30000
112,A_SUBMITTED,2011/11/11 15:47:47,184610,25000
112,A_PARTLYSUBMITTED,2011/11/11 15:47:47,184610,25000
112,A_PREACCEPTED,2011/11/11 15:48:23,184610,25000
11000,A_ACCEPTED,2011/11/12 11:26:42,184610,25000
11000,A_FINALIZED,2011/11/12 11:33:30,184610,25000
11181,A_CANCELLED,2011/12/6 17:00:34,184610,25000
112,A_SUBMITTED,2011/10/7 13:48:45,175377,6000
112,A_PARTLYSUBMITTED,2011/10/7 13:48:45,175377,6000
11201,A_PREACCEPTED,2011/10/7 13:51:40,175377,6000
10862,A_ACCEPTED,2011/10/15 9:09:36,175377,6000
10862,A_FINALIZED,2011/10/15 9:12:04,175377,6000
10972,A_APPROVED,2011/11/2 13:12:14,175377,6000
10972,A_REGISTERED,2011/11/2 13:12:14,175377,6000
10972,A_ACTIVATED,2011/11/2 13:12:14,175377,6000
112,A_SUBMITTED,2011/12/30 18:20:01,196813,3500
112,A_PARTLYSUBMITTED,2011/12/30 18:20:01,196813,3500
