resource,activity,timestamp,case,AMOUNT_REQ
11009,O_CREATED,2012/1/30 13:10:42,204793,10000
11009,O_SENT,2012/1/30 13:10:42,204793,10000
11009,O_CANCELLED,2012/1/30 13:11:48,204793,10000
11009,O_SELECTED,2012/1/30 13:11:48,204793,10000
11009,O_CREATED,2012/1/30 13:11:50,204793,10000
11009,O_SENT,2012/1/30 13:11:50,204793,10000
11009,O_CANCELLED,2012/1/30 13:12:43,204793,10000
11009,O_SELECTED,2012/1/30 13:12:43,204793,10000
11009,O_CREATED,2012/1/30 13:12:45,204793,10000
11009,O_SENT,2012/1/30 13:12:45,204793,10000
10881,O_CANCELLED,2012/2/7 10:12:42,204793,10000
10913,O_SELECTED,2012/2/6 9:21:02,206267,10000
10913,O_CREATED,2012/2/6 9:21:03,206267,10000
10913,O_SENT,2012/2/6 9:21:05,206267,10000
10899,O_SENT_BACK,2012/2/10 9:18:49,206267,10000
10629,O_ACCEPTED,2012/2/13 13:11:57,206267,10000
11169,O_SELECTED,2011/10/5 8:33:38,174469,10000
11169,O_CREATED,2011/10/5 8:33:39,174469,10000
11169,O_SENT,2011/10/5 8:33:40,174469,10000
11049,O_SENT_BACK,2011/10/11 9:28:11,174469,10000
10138,O_DECLINED,2011/10/14 12:32:52,174469,10000
10889,O_SELECTED,2011/11/5 10:12:29,182239,10000
10889,O_CREATED,2011/11/5 10:12:29,182239,10000
10889,O_SENT,2011/11/5 10:12:29,182239,10000
10789,O_SENT_BACK,2011/11/11 9:58:42,182239,10000
10138,O_ACCEPTED,2011/11/15 10:00:08,182239,10000
11119,O_SELECTED,2011/10/31 17:35:16,180685,5000
11119,O_CREATED,2011/10/31 17:35:17,180685,5000
11119,O_SENT,2011/10/31 17:35:17,180685,5000
11119,O_CANCELLED,2011/10/31 17:36:44,180685,5000
11119,O_SELECTED,2011/10/31 17:36:44,180685,5000
11119,O_CREATED,2011/10/31 17:36:45,180685,5000
11119,O_SENT,2011/10/31 17:36:45,180685,5000
11029,O_SENT_BACK,2011/11/8 8:16:41,180685,5000
11189,O_CANCELLED,2011/11/17 8:37:14,180685,5000
11122,O_SELECTED,2011/11/16 19:05:33,185984,5000
11122,O_CREATED,2011/11/16 19:05:34,185984,5000
11122,O_SENT,2011/11/16 19:05:34,185984,5000
10609,O_SENT_BACK,2011/11/17 8:59:16,185984,5000
10609,O_DECLINED,2011/11/17 9:35:11,185984,5000
10881,O_SELECTED,2011/10/11 12:54:44,176203,13000
10881,O_CREATED,2011/10/11 12:54:46,176203,13000
10881,O_SENT,2011/10/11 12:54:46,176203,13000
10881,O_CANCELLED,2011/10/11 12:55:40,176203,13000
10881,O_SELECTED,2011/10/11 12:55:40,176203,13000
10881,O_CREATED,2011/10/11 12:55:41,176203,13000
10881,O_SENT,2011/10/11 12:55:42,176203,13000
10909,O_CANCELLED,2011/10/13 13:36:41,176203,13000
11202,O_SELECTED,2012/1/31 18:46:46,205340,30000
11202,O_CREATED,2012/1/31 18:47:00,205340,30000
11202,O_SENT,2012/1/31 18:47:00,205340,30000
11202,O_CANCELLED,2012/1/31 18:50:06,205340,30000
11202,O_SELECTED,2012/1/31 18:50:06,205340,30000
11202,O_CREATED,2012/1/31 18:50:07,205340,30000
11202,O_SENT,2012/1/31 18:50:07,205340,30000
11202,O_CANCELLED,2012/1/31 18:50:55,205340,30000
11202,O_SELECTED,2012/1/31 18:50:55,205340,30000
11202,O_CREATED,2012/1/31 18:50:56,205340,30000
11202,O_SENT,2012/1/31 18:50:56,205340,30000
11202,O_CANCELLED,2012/1/31 18:53:56,205340,30000
11202,O_SELECTED,2012/1/31 18:53:56,205340,30000
11202,O_CREATED,2012/1/31 18:53:57,205340,30000
11202,O_SENT,2012/1/31 18:53:57,205340,30000
11169,O_SELECTED,2012/2/8 12:53:57,205340,30000
11169,O_CANCELLED,2012/2/8 12:53:57,205340,30000
11169,O_CREATED,2012/2/8 12:53:58,205340,30000
11169,O_SENT,2012/2/8 12:53:59,205340,30000
11203,O_CANCELLED,2012/2/16 10:15:26,205340,30000
10931,O_SELECTED,2012/2/24 12:51:07,212464,15000
10931,O_CREATED,2012/2/24 12:51:08,212464,15000
10931,O_SENT,2012/2/24 12:51:09,212464,15000
10899,O_SENT_BACK,2012/3/7 9:33:19,212464,15000
11122,O_SELECTED,2011/12/6 16:30:32,191710,5000
11122,O_CREATED,2011/12/6 16:30:34,191710,5000
11122,O_SENT,2011/12/6 16:30:34,191710,5000
11122,O_CANCELLED,2011/12/6 16:32:53,191710,5000
11122,O_SELECTED,2011/12/6 16:32:53,191710,5000
11122,O_CREATED,2011/12/6 16:32:57,191710,5000
11122,O_SENT,2011/12/6 16:32:58,191710,5000
11049,O_SENT_BACK,2011/12/20 8:57:59,191710,5000
10609,O_DECLINED,2011/12/21 13:03:10,191710,5000
11120,O_SELECTED,2011/10/13 11:24:11,176632,5000
11120,O_CREATED,2011/10/13 11:24:12,176632,5000
11120,O_SENT,2011/10/13 11:24:12,176632,5000
11202,O_CANCELLED,2011/11/8 11:23:01,176632,5000
11203,O_SELECTED,2012/2/15 9:41:13,208862,10000
11203,O_CREATED,2012/2/15 9:41:15,208862,10000
11203,O_SENT,2012/2/15 9:41:15,208862,10000
10912,O_SELECTED,2012/2/29 13:00:39,214085,8000
10912,O_CREATED,2012/2/29 13:00:40,214085,8000
10912,O_SENT,2012/2/29 13:00:40,214085,8000
10899,O_SENT_BACK,2012/3/6 10:40:08,214085,8000
10138,O_ACCEPTED,2012/3/7 8:07:59,214085,8000
11019,O_SELECTED,2012/2/21 8:43:56,210966,5000
11019,O_CREATED,2012/2/21 8:43:57,210966,5000
11019,O_SENT,2012/2/21 8:43:57,210966,5000
10899,O_SENT_BACK,2012/3/2 9:02:56,210966,5000
11289,O_DECLINED,2012/3/6 11:42:09,210966,5000
11120,O_SELECTED,2011/12/5 13:49:21,191296,40000
11120,O_CREATED,2011/12/5 13:49:23,191296,40000
11120,O_SENT,2011/12/5 13:49:23,191296,40000
10899,O_SENT_BACK,2011/12/14 10:00:14,191296,40000
10809,O_ACCEPTED,2011/12/16 14:38:02,191296,40000
10913,O_SELECTED,2011/12/17 14:46:12,194206,25000
10913,O_CREATED,2011/12/17 14:46:13,194206,25000
10913,O_SENT,2011/12/17 14:46:13,194206,25000
11122,O_CANCELLED,2011/12/21 16:42:09,194206,25000
11122,O_SELECTED,2011/12/21 16:42:09,194206,25000
11122,O_CREATED,2011/12/21 16:42:10,194206,25000
11122,O_SENT,2011/12/21 16:42:10,194206,25000
11049,O_SENT_BACK,2012/1/2 12:52:53,194206,25000
10629,O_ACCEPTED,2012/1/9 8:05:34,194206,25000
10933,O_SELECTED,2012/2/27 18:32:50,212557,5000
10933,O_CREATED,2012/2/27 18:32:51,212557,5000
10933,O_SENT,2012/2/27 18:32:51,212557,5000
10933,O_SELECTED,2012/2/27 18:38:03,212557,5000
10933,O_CANCELLED,2012/2/27 18:38:03,212557,5000
10933,O_CREATED,2012/2/27 18:38:04,212557,5000
10933,O_SENT,2012/2/27 18:38:04,212557,5000
11049,O_SENT_BACK,2012/3/6 9:54:24,212557,5000
10609,O_DECLINED,2012/3/9 8:17:23,212557,5000
11009,O_SELECTED,2012/1/9 13:49:45,199273,25000
11009,O_CREATED,2012/1/9 13:50:33,199273,25000
11009,O_SENT,2012/1/9 13:50:33,199273,25000
10789,O_SENT_BACK,2012/1/20 8:36:12,199273,25000
10629,O_DECLINED,2012/2/2 14:33:29,199273,25000
11200,O_SELECTED,2011/10/22 12:29:30,179053,15000
11200,O_CREATED,2011/10/22 12:29:31,179053,15000
11200,O_SENT,2011/10/22 12:29:31,179053,15000
10913,O_SELECTED,2011/10/29 10:13:31,179053,15000
10913,O_CANCELLED,2011/10/29 10:13:31,179053,15000
10913,O_CREATED,2011/10/29 10:13:32,179053,15000
10913,O_SENT,2011/10/29 10:13:32,179053,15000
11049,O_SENT_BACK,2011/11/17 10:50:43,179053,15000
10809,O_ACCEPTED,2011/11/22 7:59:12,179053,15000
10982,O_SELECTED,2011/10/17 8:53:06,177332,25000
10982,O_CREATED,2011/10/17 8:53:07,177332,25000
10982,O_SENT,2011/10/17 8:53:08,177332,25000
11189,O_CANCELLED,2011/10/25 16:38:55,177332,25000
11202,O_SELECTED,2011/10/5 16:27:28,174319,5000
11202,O_CREATED,2011/10/5 16:27:29,174319,5000
11202,O_SENT,2011/10/5 16:27:29,174319,5000
11029,O_SENT_BACK,2011/10/11 7:54:33,174319,5000
10809,O_ACCEPTED,2011/10/14 7:42:29,174319,5000
10861,O_SELECTED,2011/12/30 12:57:34,196575,8000
10861,O_CREATED,2011/12/30 12:57:35,196575,8000
10861,O_SENT,2011/12/30 12:57:35,196575,8000
112,O_CANCELLED,2012/1/30 8:15:18,196575,8000
11169,O_SELECTED,2012/3/8 16:52:43,212617,35000
11169,O_CREATED,2012/3/8 16:52:44,212617,35000
11169,O_SENT,2012/3/8 16:52:44,212617,35000
11189,O_SELECTED,2011/12/14 10:33:54,193387,25000
11189,O_CREATED,2011/12/14 10:33:55,193387,25000
11189,O_SENT,2011/12/14 10:33:55,193387,25000
11259,O_SENT_BACK,2011/12/22 8:32:21,193387,25000
10629,O_ACCEPTED,2011/12/22 11:50:36,193387,25000
11202,O_SELECTED,2012/1/19 9:20:27,202143,20000
11202,O_CREATED,2012/1/19 9:20:28,202143,20000
11202,O_SENT,2012/1/19 9:20:28,202143,20000
10914,O_CANCELLED,2012/2/3 19:48:43,202143,20000
11201,O_SELECTED,2011/10/14 13:30:22,176903,10000
11201,O_CREATED,2011/10/14 13:30:24,176903,10000
11201,O_SENT,2011/10/14 13:30:24,176903,10000
11049,O_SENT_BACK,2011/10/25 9:40:58,176903,10000
10138,O_ACCEPTED,2011/10/31 7:59:37,176903,10000
11122,O_SELECTED,2012/1/4 17:07:02,198005,42000
11122,O_CREATED,2012/1/4 17:07:03,198005,42000
11122,O_SENT,2012/1/4 17:07:03,198005,42000
11259,O_SENT_BACK,2012/1/12 15:06:24,198005,42000
10629,O_DECLINED,2012/1/17 9:52:24,198005,42000
11200,O_SELECTED,2011/10/31 13:07:05,180974,4000
11200,O_CREATED,2011/10/31 13:07:06,180974,4000
11200,O_SENT,2011/10/31 13:07:06,180974,4000
11029,O_SENT_BACK,2011/11/7 9:19:58,180974,4000
10609,O_ACCEPTED,2011/11/10 11:56:48,180974,4000
11202,O_SELECTED,2011/10/7 7:39:28,175192,25000
11202,O_CREATED,2011/10/7 7:39:30,175192,25000
11202,O_SENT,2011/10/7 7:39:30,175192,25000
11029,O_SENT_BACK,2011/10/11 7:38:06,175192,25000
10629,O_ACCEPTED,2011/10/25 7:53:58,175192,25000
10982,O_SELECTED,2012/1/30 19:26:48,204703,26000
10982,O_CREATED,2012/1/30 19:26:49,204703,26000
10982,O_SENT,2012/1/30 19:26:49,204703,26000
11049,O_SENT_BACK,2012/2/7 9:16:34,204703,26000
10138,O_ACCEPTED,2012/2/10 10:27:38,204703,26000
10912,O_SELECTED,2012/2/18 14:02:00,210626,8000
10912,O_CREATED,2012/2/18 14:02:02,210626,8000
10912,O_SENT,2012/2/18 14:02:02,210626,8000
10899,O_SENT_BACK,2012/3/14 10:44:11,210626,8000
10881,O_SELECTED,2012/1/23 17:14:39,203314,5000
10881,O_CREATED,2012/1/23 17:14:40,203314,5000
10881,O_SENT,2012/1/23 17:14:40,203314,5000
11009,O_CANCELLED,2012/2/7 19:37:07,203314,5000
10909,O_SELECTED,2012/2/11 11:44:39,206105,11262
10909,O_CREATED,2012/2/11 11:44:40,206105,11262
10909,O_SENT,2012/2/11 11:44:40,206105,11262
11259,O_SENT_BACK,2012/2/28 11:35:59,206105,11262
10609,O_DECLINED,2012/3/1 8:55:20,206105,11262
10912,O_SELECTED,2012/2/29 14:38:50,214034,5000
10912,O_CREATED,2012/2/29 14:38:51,214034,5000
10912,O_SENT,2012/2/29 14:38:51,214034,5000
10913,O_CANCELLED,2012/3/9 18:56:05,214034,5000
10931,O_SELECTED,2011/11/15 11:24:20,185515,35000
10931,O_CREATED,2011/11/15 11:24:21,185515,35000
10931,O_SENT,2011/11/15 11:24:22,185515,35000
11049,O_SENT_BACK,2011/11/29 10:49:04,185515,35000
10972,O_ACCEPTED,2011/12/2 8:02:23,185515,35000
11200,O_SELECTED,2011/10/28 11:31:37,175234,11280
11200,O_CREATED,2011/10/28 11:31:38,175234,11280
11200,O_SENT,2011/10/28 11:31:38,175234,11280
11203,O_CANCELLED,2011/11/25 18:32:20,175234,11280
10910,O_SELECTED,2012/1/16 9:39:58,201256,9400
10910,O_CREATED,2012/1/16 9:39:59,201256,9400
10910,O_SENT,2012/1/16 9:39:59,201256,9400
11259,O_SENT_BACK,2012/1/23 11:53:27,201256,9400
10609,O_ACCEPTED,2012/1/26 12:40:50,201256,9400
11122,O_SELECTED,2012/2/16 15:51:17,210206,12000
11122,O_CREATED,2012/2/16 15:51:18,210206,12000
11122,O_SENT,2012/2/16 15:51:18,210206,12000
11122,O_SELECTED,2012/2/16 15:53:18,210206,12000
11122,O_CANCELLED,2012/2/16 15:53:18,210206,12000
11122,O_CREATED,2012/2/16 15:53:19,210206,12000
11122,O_SENT,2012/2/16 15:53:19,210206,12000
11049,O_SENT_BACK,2012/2/23 9:07:50,210206,12000
10609,O_SELECTED,2012/2/29 14:23:35,210206,12000
10609,O_CANCELLED,2012/2/29 14:23:35,210206,12000
10609,O_CREATED,2012/2/29 14:23:36,210206,12000
10609,O_SENT,2012/2/29 14:23:36,210206,12000
10609,O_ACCEPTED,2012/2/29 14:25:35,210206,12000
11189,O_SELECTED,2011/11/9 11:47:21,183387,5000
11189,O_CREATED,2011/11/9 11:47:22,183387,5000
11189,O_SENT,2011/11/9 11:47:22,183387,5000
11181,O_SELECTED,2011/12/6 18:00:02,183387,5000
11181,O_CANCELLED,2011/12/6 18:00:02,183387,5000
11181,O_CREATED,2011/12/6 18:00:04,183387,5000
11181,O_SENT,2011/12/6 18:00:04,183387,5000
10789,O_SENT_BACK,2011/12/9 9:34:53,183387,5000
10809,O_DECLINED,2011/12/12 9:54:46,183387,5000
10932,O_SELECTED,2012/2/28 10:02:02,213342,25000
10932,O_CREATED,2012/2/28 10:02:03,213342,25000
10932,O_SENT,2012/2/28 10:02:03,213342,25000
10899,O_SENT_BACK,2012/3/7 8:44:36,213342,25000
10972,O_ACCEPTED,2012/3/14 10:26:58,213342,25000
11203,O_SELECTED,2012/2/6 10:54:55,206519,20000
11203,O_CREATED,2012/2/6 10:54:56,206519,20000
11203,O_SENT,2012/2/6 10:54:56,206519,20000
11203,O_SELECTED,2012/2/6 10:56:21,206519,20000
11203,O_CANCELLED,2012/2/6 10:56:21,206519,20000
11203,O_CREATED,2012/2/6 10:56:22,206519,20000
11203,O_SENT,2012/2/6 10:56:22,206519,20000
11049,O_SENT_BACK,2012/2/14 9:41:11,206519,20000
10972,O_SELECTED,2012/2/15 12:26:49,206519,20000
10972,O_CANCELLED,2012/2/15 12:26:49,206519,20000
10972,O_CREATED,2012/2/15 12:26:50,206519,20000
10972,O_SENT,2012/2/15 12:26:50,206519,20000
10972,O_ACCEPTED,2012/2/15 12:31:05,206519,20000
11202,O_SELECTED,2011/10/24 14:25:48,179483,5000
11202,O_CREATED,2011/10/24 14:25:49,179483,5000
11202,O_SENT,2011/10/24 14:25:49,179483,5000
11202,O_CANCELLED,2011/10/24 14:30:19,179483,5000
11202,O_SELECTED,2011/10/24 14:30:19,179483,5000
11202,O_CREATED,2011/10/24 14:30:20,179483,5000
11202,O_SENT,2011/10/24 14:30:20,179483,5000
112,O_CANCELLED,2011/11/24 8:15:20,179483,5000
11202,O_SELECTED,2011/10/19 12:07:19,178209,25000
11202,O_CREATED,2011/10/19 12:07:21,178209,25000
11202,O_SENT,2011/10/19 12:07:21,178209,25000
11029,O_SENT_BACK,2011/10/24 8:26:57,178209,25000
10972,O_ACCEPTED,2011/10/28 11:26:13,178209,25000
10912,O_SELECTED,2012/2/16 15:24:37,205334,10000
10912,O_CREATED,2012/2/16 15:24:37,205334,10000
10912,O_SENT,2012/2/16 15:24:37,205334,10000
10861,O_SELECTED,2011/10/28 8:43:36,180463,10000
10861,O_CREATED,2011/10/28 8:43:37,180463,10000
10861,O_SENT,2011/10/28 8:43:37,180463,10000
10899,O_SENT_BACK,2011/11/7 9:11:34,180463,10000
10138,O_ACCEPTED,2011/11/9 14:30:28,180463,10000
11002,O_SELECTED,2012/2/6 16:59:35,206447,7000
11002,O_CREATED,2012/2/6 16:59:36,206447,7000
11002,O_SENT,2012/2/6 16:59:36,206447,7000
11049,O_SENT_BACK,2012/2/16 9:04:05,206447,7000
10913,O_DECLINED,2012/2/17 19:39:44,206447,7000
10881,O_SELECTED,2011/10/25 15:22:39,179579,15000
10881,O_CREATED,2011/10/25 15:22:40,179579,15000
10881,O_SENT,2011/10/25 15:22:40,179579,15000
10881,O_CANCELLED,2011/10/25 15:23:34,179579,15000
10881,O_SELECTED,2011/10/25 15:23:34,179579,15000
10881,O_CREATED,2011/10/25 15:23:35,179579,15000
10881,O_SENT,2011/10/25 15:23:35,179579,15000
11049,O_SENT_BACK,2011/11/2 8:08:40,179579,15000
10809,O_SELECTED,2011/11/4 11:09:18,179579,15000
10809,O_CANCELLED,2011/11/4 11:09:18,179579,15000
10809,O_CREATED,2011/11/4 11:09:20,179579,15000
10809,O_SENT,2011/11/4 11:09:20,179579,15000
10809,O_ACCEPTED,2011/11/4 11:10:42,179579,15000
10909,O_SELECTED,2011/10/13 13:45:01,176696,7000
10909,O_CREATED,2011/10/13 13:45:02,176696,7000
10909,O_SENT,2011/10/13 13:45:02,176696,7000
11049,O_CANCELLED,2011/10/31 7:18:11,176696,7000
10862,O_SELECTED,2011/10/11 10:11:08,176081,50000
10862,O_CREATED,2011/10/11 10:11:09,176081,50000
10862,O_SENT,2011/10/11 10:11:09,176081,50000
112,O_CANCELLED,2011/11/11 8:15:13,176081,50000
11201,O_SELECTED,2012/1/16 18:47:08,201427,15000
11201,O_CREATED,2012/1/16 18:47:09,201427,15000
11201,O_SENT,2012/1/16 18:47:09,201427,15000
11201,O_CANCELLED,2012/1/16 18:49:24,201427,15000
11201,O_SELECTED,2012/1/16 18:49:24,201427,15000
11201,O_CREATED,2012/1/16 18:49:25,201427,15000
11201,O_SENT,2012/1/16 18:49:25,201427,15000
112,O_CANCELLED,2012/2/16 8:16:07,201427,15000
11202,O_SELECTED,2012/2/4 10:51:36,206366,7500
11202,O_CREATED,2012/2/4 10:51:37,206366,7500
11202,O_SENT,2012/2/4 10:51:37,206366,7500
10863,O_CANCELLED,2012/2/29 12:49:09,206366,7500
11169,O_SELECTED,2011/11/18 10:00:10,186706,30000
11169,O_CREATED,2011/11/18 10:00:12,186706,30000
11169,O_SENT,2011/11/18 10:00:12,186706,30000
112,O_CANCELLED,2011/12/19 8:15:40,186706,30000
11179,O_SELECTED,2012/1/2 14:23:48,196987,11000
11179,O_CREATED,2012/1/2 14:23:50,196987,11000
11179,O_SENT,2012/1/2 14:23:50,196987,11000
11049,O_SENT_BACK,2012/1/10 9:02:57,196987,11000
10972,O_ACCEPTED,2012/1/16 17:39:39,196987,11000
11302,O_SELECTED,2012/2/21 10:28:51,211248,5000
11302,O_CREATED,2012/2/21 10:28:53,211248,5000
11302,O_SENT,2012/2/21 10:28:54,211248,5000
10899,O_SENT_BACK,2012/2/28 10:53:39,211248,5000
10138,O_DECLINED,2012/3/1 10:54:33,211248,5000
10982,O_SELECTED,2011/10/25 16:35:32,179736,7500
10982,O_CREATED,2011/10/25 16:35:33,179736,7500
10982,O_SENT,2011/10/25 16:35:33,179736,7500
10913,O_CANCELLED,2011/11/11 17:15:17,179736,7500
10913,O_SELECTED,2011/11/11 17:15:17,179736,7500
10913,O_CREATED,2011/11/11 17:15:18,179736,7500
10913,O_SENT,2011/11/11 17:15:18,179736,7500
11049,O_SENT_BACK,2011/11/22 10:12:37,179736,7500
10809,O_ACCEPTED,2011/11/24 13:44:21,179736,7500
11189,O_SELECTED,2011/12/1 13:53:38,190477,50000
11189,O_CREATED,2011/12/1 13:53:39,190477,50000
11189,O_SENT,2011/12/1 13:53:39,190477,50000
112,O_CANCELLED,2012/1/1 8:15:28,190477,50000
11169,O_SELECTED,2011/11/16 13:27:38,185722,15000
11169,O_CREATED,2011/11/16 13:27:39,185722,15000
11169,O_SENT,2011/11/16 13:27:39,185722,15000
11259,O_SENT_BACK,2011/12/2 9:46:25,185722,15000
10972,O_ACCEPTED,2011/12/7 8:05:01,185722,15000
11009,O_SELECTED,2011/12/5 13:39:22,191362,25000
11009,O_CREATED,2011/12/5 13:39:23,191362,25000
11009,O_SENT,2011/12/5 13:39:23,191362,25000
11180,O_CANCELLED,2011/12/12 16:45:37,191362,25000
11180,O_SELECTED,2011/12/12 16:45:37,191362,25000
11180,O_CREATED,2011/12/12 16:45:39,191362,25000
11180,O_SENT,2011/12/12 16:45:39,191362,25000
10899,O_SENT_BACK,2011/12/14 9:19:10,191362,25000
10138,O_ACCEPTED,2011/12/16 14:54:07,191362,25000
11201,O_SELECTED,2012/1/2 17:31:59,196948,15000
11201,O_CREATED,2012/1/2 17:32:00,196948,15000
11201,O_SENT,2012/1/2 17:32:00,196948,15000
11259,O_SENT_BACK,2012/1/10 10:00:44,196948,15000
10913,O_CANCELLED,2012/2/21 15:02:03,196948,15000
10912,O_SELECTED,2011/10/15 13:51:22,177077,30000
10912,O_CREATED,2011/10/15 13:51:23,177077,30000
10912,O_SENT,2011/10/15 13:51:23,177077,30000
11029,O_SENT_BACK,2011/10/31 10:26:32,177077,30000
10138,O_CANCELLED,2011/11/2 14:01:01,177077,30000
10138,O_SELECTED,2011/11/2 14:01:01,177077,30000
10138,O_CREATED,2011/11/2 14:01:03,177077,30000
10138,O_SENT,2011/11/2 14:01:03,177077,30000
10912,O_CANCELLED,2011/11/5 13:39:08,177077,30000
10912,O_SELECTED,2011/11/5 13:39:08,177077,30000
10912,O_CREATED,2011/11/5 13:39:10,177077,30000
10912,O_SENT,2011/11/5 13:39:10,177077,30000
11049,O_SENT_BACK,2011/11/7 9:34:00,177077,30000
10138,O_ACCEPTED,2011/11/7 9:58:59,177077,30000
11200,O_SELECTED,2011/11/18 15:35:25,187034,25000
11200,O_CREATED,2011/11/18 15:35:26,187034,25000
11200,O_SENT,2011/11/18 15:35:26,187034,25000
11180,O_CANCELLED,2011/12/1 17:13:46,187034,25000
10932,O_SELECTED,2011/11/23 10:00:16,187565,35000
10932,O_CREATED,2011/11/23 10:00:18,187565,35000
10932,O_SENT,2011/11/23 10:00:18,187565,35000
112,O_CANCELLED,2011/12/24 8:15:23,187565,35000
11119,O_SELECTED,2012/2/8 16:27:38,207467,10000
11119,O_CREATED,2012/2/8 16:28:27,207467,10000
11119,O_SENT,2012/2/8 16:28:27,207467,10000
112,O_CANCELLED,2012/3/10 8:15:35,207467,10000
10933,O_SELECTED,2012/2/27 19:17:25,213495,6600
10933,O_CREATED,2012/2/27 19:17:26,213495,6600
10933,O_SENT,2012/2/27 19:17:26,213495,6600
11259,O_SENT_BACK,2012/3/2 9:27:34,213495,6600
10609,O_DECLINED,2012/3/6 11:53:42,213495,6600
11180,O_SELECTED,2011/10/6 15:41:39,175105,18000
11180,O_CREATED,2011/10/6 15:42:26,175105,18000
11180,O_SENT,2011/10/6 15:42:26,175105,18000
11180,O_CANCELLED,2011/10/6 15:43:05,175105,18000
11180,O_SELECTED,2011/10/6 15:43:05,175105,18000
11180,O_CREATED,2011/10/6 15:43:07,175105,18000
11180,O_SENT,2011/10/6 15:43:07,175105,18000
11029,O_SENT_BACK,2011/10/14 8:19:33,175105,18000
10809,O_ACCEPTED,2011/10/18 14:03:16,175105,18000
11019,O_SELECTED,2012/3/2 16:07:50,213948,6000
11019,O_CREATED,2012/3/2 16:07:52,213948,6000
11019,O_SENT,2012/3/2 16:07:52,213948,6000
10899,O_SENT_BACK,2012/3/9 9:35:04,213948,6000
10929,O_SELECTED,2011/12/5 10:12:25,191085,6500
10929,O_CREATED,2011/12/5 10:12:27,191085,6500
10929,O_SENT,2011/12/5 10:12:28,191085,6500
11049,O_SENT_BACK,2011/12/15 9:51:39,191085,6500
10609,O_ACCEPTED,2011/12/20 11:17:00,191085,6500
10929,O_SELECTED,2011/11/16 14:30:40,185843,15000
10929,O_CREATED,2011/11/16 14:30:41,185843,15000
10929,O_SENT,2011/11/16 14:30:41,185843,15000
11119,O_CANCELLED,2011/12/14 16:36:25,185843,15000
11119,O_SELECTED,2011/12/14 16:36:25,185843,15000
11119,O_CREATED,2011/12/14 16:36:27,185843,15000
11119,O_SENT,2011/12/14 16:36:27,185843,15000
112,O_CANCELLED,2012/1/14 8:15:46,185843,15000
11122,O_SELECTED,2011/10/17 15:36:51,177591,17500
11122,O_CREATED,2011/10/17 15:36:53,177591,17500
11122,O_SENT,2011/10/17 15:36:53,177591,17500
11029,O_SENT_BACK,2011/10/24 8:24:40,177591,17500
10629,O_ACCEPTED,2011/10/28 11:46:58,177591,17500
11202,O_SELECTED,2011/10/6 14:30:13,175093,15000
11202,O_CREATED,2011/10/6 14:30:14,175093,15000
11202,O_SENT,2011/10/6 14:30:14,175093,15000
11121,O_CANCELLED,2011/11/1 14:53:29,175093,15000
11121,O_SELECTED,2011/11/1 14:53:29,175093,15000
11121,O_CREATED,2011/11/1 14:53:30,175093,15000
11121,O_SENT,2011/11/1 14:53:30,175093,15000
10899,O_SENT_BACK,2011/11/30 10:14:23,175093,15000
10138,O_DECLINED,2011/12/5 10:47:58,175093,15000
10861,O_SELECTED,2012/1/18 15:48:46,202056,26500
10861,O_CREATED,2012/1/18 15:48:47,202056,26500
10861,O_SENT,2012/1/18 15:48:47,202056,26500
112,O_CANCELLED,2012/2/18 8:15:59,202056,26500
11202,O_SELECTED,2011/11/23 16:34:41,188503,6000
11202,O_CREATED,2011/11/23 16:34:43,188503,6000
11202,O_SENT,2011/11/23 16:34:43,188503,6000
11049,O_SENT_BACK,2011/11/29 10:27:08,188503,6000
10609,O_ACCEPTED,2011/12/22 7:40:53,188503,6000
11181,O_SELECTED,2011/10/8 11:57:24,175497,10000
11181,O_CREATED,2011/10/8 11:57:25,175497,10000
11181,O_SENT,2011/10/8 11:57:25,175497,10000
11202,O_CANCELLED,2011/10/18 14:06:18,175497,10000
11202,O_SELECTED,2011/10/18 14:06:18,175497,10000
11202,O_CREATED,2011/10/18 14:06:19,175497,10000
11202,O_SENT,2011/10/18 14:06:19,175497,10000
11029,O_SENT_BACK,2011/10/26 9:30:58,175497,10000
10138,O_ACCEPTED,2011/10/31 12:30:38,175497,10000
11179,O_SELECTED,2011/12/8 18:50:57,192115,30000
11179,O_CREATED,2011/12/8 18:50:59,192115,30000
11179,O_SENT,2011/12/8 18:50:59,192115,30000
11259,O_SENT_BACK,2011/12/16 9:15:49,192115,30000
10971,O_CANCELLED,2011/12/20 12:40:57,192115,30000
10971,O_SELECTED,2011/12/20 12:40:57,192115,30000
10971,O_CREATED,2011/12/20 12:40:58,192115,30000
10971,O_SENT,2011/12/20 12:40:59,192115,30000
11122,O_SENT_BACK,2011/12/20 16:29:13,192115,30000
10629,O_SELECTED,2011/12/21 8:06:27,192115,30000
10629,O_CANCELLED,2011/12/21 8:06:27,192115,30000
10629,O_CREATED,2011/12/21 8:06:28,192115,30000
10629,O_SENT,2011/12/21 8:06:28,192115,30000
10629,O_ACCEPTED,2011/12/21 8:10:16,192115,30000
11119,O_SELECTED,2012/2/8 16:47:00,207488,29000
11119,O_CREATED,2012/2/8 16:47:02,207488,29000
11119,O_SENT,2012/2/8 16:47:02,207488,29000
11119,O_CANCELLED,2012/2/16 17:53:46,207488,29000
10862,O_SELECTED,2011/11/12 15:36:10,184793,12000
